MSRM_DT,AREA_TPRT,AREA_HMDT,AREA_WDSP,INNER_TPRT,INNER_HMDT,INNER_CBDX_CTRN,PLT_LNGTH,LEAF_LNGTH,LEAF_WDTH,STEM_THNS,SHPMN_QTY,SHPMN_AMT
2020-10-09 12:00:00,20.6,47.0,2.3,27.914800187455924,64.64767486667807,632.4435023362312,303.2275019539711,10.966211534829366,9.622653102721063,3.791447128599164,,
2020-10-09 13:00:00,22.5,41.0,2.8,29.36774949731022,61.16183166064897,595.9283343011571,305.4432366916105,10.968026461543992,9.653041230417712,3.758412308297138,,
2020-10-09 14:00:00,22.3,43.0,2.6,29.091216564740265,62.103415452867715,603.2375677526264,306.0128540493314,10.952030869486252,9.635436184815493,3.767801592498585,,
2020-10-09 15:00:00,21.7,42.0,2.4,28.89383275525517,61.988596080266795,607.4377413164812,305.1374364040016,10.963645231884172,9.644444186161545,3.7702559421897996,,
2020-10-09 16:00:00,22.1,39.0,1.9,29.356582193505833,60.5253671742946,595.3517782407642,307.9306971832549,10.934970247643763,9.643489001563939,3.76718377547717,,
2020-10-09 17:00:00,20.3,44.0,3.2,28.04189934993651,63.540418484214335,628.212329550104,298.3277768293855,11.048398890269223,9.675778884644624,3.769593991379041,,
2020-10-09 18:00:00,18.6,49.0,2.7,26.775166545762914,66.50461657648998,659.9507679609306,296.53948534945,11.045807698731462,9.64917650181492,3.7984831600053734,,
2020-10-09 19:00:00,17.5,54.0,2.2,25.796133977963667,69.16369536290127,684.9565289806809,296.3494004043758,11.024324022114552,9.613986995981644,3.8248204635831775,,
2020-10-09 20:00:00,16.9,56.0,1.4,25.32780088781081,70.30869202569627,696.7542140262012,298.36963377823025,10.983299724559567,9.582953006134101,3.8448790790056044,,
2020-10-09 21:00:00,17.0,58.0,0.3,25.195118073428027,71.09771616498284,700.6971087821323,303.51248496244364,10.90142234663724,9.532323859658533,3.8664445624657278,,
2020-10-09 22:00:00,16.3,63.0,0.5,24.40788566321168,73.55338208081784,721.2144182078314,301.4524361613401,10.911237991442574,9.51375558022298,3.8806178535133355,,
2020-10-09 23:00:00,15.8,67.0,0.6,23.806869758676036,75.48740288289942,736.9549980092829,300.2179493851495,10.913490513430823,9.496095410393588,3.8925564782286775,,
2020-10-10 00:00:00,15.8,67.0,1.0,23.806869758676036,75.48740288289942,736.9549980092829,298.5511725619098,10.938831098165302,9.508707215557369,3.8863696009747093,,
2020-10-10 01:00:00,15.4,70.0,1.1,23.344120320425368,76.95063178887162,749.0409610849999,297.4565322149262,10.942939860774658,9.496578624653784,3.89500418888999,,
2020-10-10 02:00:00,15.8,66.0,0.4,23.89718618556529,75.0674642044341,734.4224941820611,300.9619673473678,10.90672863281854,9.496201641844465,3.8920426588371524,,
2020-10-10 03:00:00,15.2,71.0,0.4,23.157903814744664,77.47227690262505,753.8176907092475,300.006981981866,10.90085429826068,9.469817610936861,3.908780001661771,,
2020-10-10 04:00:00,15.0,73.0,0.0,22.881370882174707,78.4138606948438,761.1269241607167,301.4152950193784,10.872317474352938,9.445828001029852,3.921158648481648,,
2020-10-10 05:00:00,14.5,74.0,0.3,22.551304258306825,79.08806546152945,769.2699924805027,298.96254858358657,10.90212619259408,9.455440693784471,3.921471732702641,,
2020-10-10 06:00:00,14.6,74.0,0.4,22.59925429770255,79.03721224388539,768.1478795819897,298.82018303584437,10.905506182040366,9.457044465323802,3.9193435885348986,,
2020-10-10 07:00:00,14.4,76.0,0.1,22.322721365132594,79.97879603610413,775.4571130334591,299.809148233461,10.883239974057625,9.436247137569188,3.930227554045561,,
2020-10-10 08:00:00,15.4,72.0,0.4,23.16348746664686,77.79050914580225,754.1059687394437,300.7193115018064,10.890842420272378,9.459205853280253,3.909767345852038,,
2020-10-10 09:00:00,17.4,58.0,0.4,25.386918231010924,70.89430329440657,696.2086571880812,304.2859825819089,10.898195424923179,9.527903511792259,3.860750813585556,,
2020-10-10 10:00:00,19.4,53.0,0.7,26.79750115337169,67.77754554919872,661.1038800817163,307.7333020817533,10.879315384140313,9.543513121923782,3.8331587710191792,,
2020-10-10 11:00:00,20.2,48.0,0.7,27.632683602983768,65.27102641571965,639.4644577575043,309.24225203156226,10.879408465740738,9.566720131605257,3.8151545024775073,,
2020-10-10 12:00:00,22.1,47.0,1.4,28.634050778391796,63.884876602017094,615.6118088585397,311.25189772242646,10.868739683633883,9.568678993141326,3.793523949350244,,
2020-10-10 13:00:00,21.9,47.0,1.0,28.538150699600344,63.98658303730523,617.8560346555652,312.40716810673234,10.850212835994736,9.558614915420465,3.800145144252844,,
2020-10-10 14:00:00,22.3,43.0,0.6,29.091216564740265,62.103415452867715,603.2375677526264,314.65455971948666,10.832813455813627,9.56781477906833,3.7926995702723594,,
2020-10-10 15:00:00,21.8,43.0,0.9,28.85146636776164,62.35768154108805,608.8481322451903,312.07529195709157,10.867627162189065,9.584390237916027,3.7901339285347144,,
2020-10-10 16:00:00,22.8,40.0,0.9,29.60191604238665,60.58933332925146,590.0294917783967,314.3700200717275,10.851412772494514,9.59080934107683,3.7770364902274767,,
2020-10-10 17:00:00,21.0,46.0,0.8,28.196916771928077,64.0243233176365,625.4225469149583,310.76449080300193,10.872047804035654,9.571444507930895,3.8032509704170065,,
2020-10-10 18:00:00,18.5,61.0,0.5,25.64341938369613,71.5947339357178,691.4629267861066,307.27177486282545,10.85713794311046,9.493048525813336,3.8613405227426694,,
2020-10-10 19:00:00,16.5,72.0,0.7,23.690937899999835,77.23112375171752,741.7627268558031,302.5080731958084,10.877857376781504,9.45130908299374,3.89831521048059,,
2020-10-10 20:00:00,15.2,77.0,0.5,22.616005253409135,79.99190897341693,769.0127136725789,300.5272092194265,10.881483042965982,9.428558797952178,3.9210190918135894,,
2020-10-10 21:00:00,16.8,67.0,0.3,24.286370152633282,74.97887070645876,725.7338690241553,304.3731902624926,10.868869853282359,9.46874557645614,3.888208069365782,,
2020-10-10 22:00:00,16.1,72.0,0.2,23.49913774241693,77.43453662229379,746.2511784498544,303.57118498107627,10.859873650312688,9.440600450563402,3.9068654043410374,,
2020-10-10 23:00:00,15.6,68.0,0.1,23.62065325299533,76.00904799665287,741.7317276335305,302.16322327185117,10.889624845525306,9.47225784517381,3.8987635840056996,,
2020-10-11 00:00:00,14.4,77.0,0.3,22.232404938243338,80.39873471456944,777.989616860681,299.2774209981095,10.895164275359413,9.432994437202272,3.92657833309497,,
2020-10-11 01:00:00,14.7,70.0,0.2,23.008470044655294,77.30660431238007,756.8957513745893,299.62083735555655,10.914740454869388,9.474090632753809,3.9064378481523425,,
2020-10-11 02:00:00,13.1,79.0,0.3,21.428421572320403,81.89970390087291,797.6420921957911,296.08891189846963,10.926604258831258,9.437359691298923,3.937448521916516,,
2020-10-11 03:00:00,11.8,86.0,0.5,20.172856071951195,85.50036647950294,829.9570866670106,292.6836992157112,10.945302412447148,9.413453002680793,3.95993112992993,,
2020-10-11 04:00:00,10.6,89.0,0.4,19.326506318534733,87.37042112662765,851.0199529308297,290.2968125020373,10.96205992331203,9.406389344810515,3.9749575671950144,,
2020-10-11 05:00:00,10.3,90.0,0.0,19.092339773458306,87.94291945802516,856.9187954535898,291.31223645713624,10.941676835051776,9.39079368816384,3.984882798897675,,
2020-10-11 06:00:00,10.1,92.0,0.0,18.815806840888342,88.88450325024391,864.2280289050593,291.0431581350656,10.93822247484404,9.379573206866413,3.99128272048069,,
2020-10-11 07:00:00,10.2,92.0,0.1,18.863756880284072,88.83365003259985,863.1059160065465,290.9007925873234,10.941602464290325,9.381176978405746,3.9891545763129477,,
2020-10-11 08:00:00,12.4,85.0,0.1,20.5508727352148,84.77530849517323,820.6919054487121,295.8858484652691,10.907623056974664,9.398272899931703,3.9594385040740963,,
2020-10-11 09:00:00,12.6,85.0,0.4,20.64677281400625,84.6736020598851,818.4476796516865,295.1711549935456,10.920395530757762,9.404830048608567,3.9538956864465002,,
2020-10-11 10:00:00,16.8,65.0,0.6,24.467003006411794,74.13899334952814,720.6688613697113,303.0000930620622,10.901047250774134,9.490202750304054,3.875260597298482,,
2020-10-11 11:00:00,18.2,57.0,1.5,25.860834973065977,70.06753887478875,684.6992501727572,301.9535550078609,10.953698355023317,9.554441474632743,3.8326161540494224,,
2020-10-11 12:00:00,20.0,49.0,0.5,27.446467097303064,65.79267152947308,644.2411873817518,309.94009693492,10.874612766644704,9.552302089396868,3.816669412309775,,
2020-10-11 13:00:00,20.5,47.0,0.3,27.866850148060195,64.69852808432213,633.5656152347441,311.8682032768995,10.85659589453181,9.552529797996115,3.8115666167867155,,
2020-10-11 14:00:00,20.4,46.0,1.0,27.909216535553725,64.3294426235009,632.155224306035,308.5504938515591,10.908902062688785,9.583112402877418,3.7984422804878823,,
2020-10-11 15:00:00,21.6,45.0,0.7,28.57493343519168,63.2992653333068,616.1573656966597,312.88904365070925,10.857568353924254,9.563166753060363,3.7947357163427267,,
2020-10-11 16:00:00,20.6,47.0,0.3,27.914800187455924,64.64767486667807,632.4435023362312,312.1664146417398,10.854221510122047,9.550626640491446,3.8105168498939763,,
2020-10-11 17:00:00,19.9,50.0,0.7,27.30820063101808,66.26346342558246,647.8958041074866,309.01462750763824,10.886588363045977,9.552368457546836,3.815943326405875,,
2020-10-11 18:00:00,17.5,67.0,0.8,24.622020428403356,74.62289818295032,717.8790787345658,304.3639306168955,10.883602242039004,9.471384884685447,3.8733862945705315,,
2020-10-11 19:00:00,16.4,72.0,0.6,23.64298786060411,77.28197696936158,742.884839754316,302.915802152134,10.880930413197099,9.44577222530936,3.895239554220688,,
2020-10-11 20:00:00,15.7,76.0,0.3,22.946071877277017,79.31770420673129,760.8696453527931,302.82597122390604,10.864397966511723,9.418205301204905,3.9140075258557356,,
2020-10-11 21:00:00,15.3,79.0,0.4,22.483322439026352,80.78093311270348,772.95560842851,301.7313308769224,10.868506729121075,9.406076710301322,3.9226421137710172,,
2020-10-11 22:00:00,15.3,78.0,0.3,22.573638865915605,80.36099443423817,770.4231046012881,302.0347719265583,10.867499222364845,9.4096898707962,3.9210499171044884,,
2020-10-11 23:00:00,15.4,78.0,0.1,22.62158890531133,80.3101412165941,769.3009917027753,303.1504498985033,10.852067364036126,9.401716795878345,3.923405816864392,,
2020-10-12 00:00:00,14.7,80.0,0.2,22.105305775762744,81.50599109703319,782.2207896468086,301.1301849574858,10.87062735731935,9.400844532569621,3.9304376113452983,,
2020-10-12 01:00:00,13.2,88.0,0.5,20.663523769712835,85.62829878941665,819.3125137422755,296.8994102498144,10.89688863375233,9.376029734345337,3.95515488569098,,
2020-10-12 02:00:00,12.9,90.0,0.2,20.339040797747153,86.62073579927947,827.7438600922577,297.6220076916208,10.877771173282778,9.356663593757986,3.9664641620430636,,
2020-10-12 03:00:00,12.8,90.0,0.2,20.291090758351427,86.67158901692353,828.8659729907705,297.3662544721539,10.881178041830447,9.357937457479444,3.9666813208673792,,
2020-10-12 04:00:00,12.9,90.0,0.3,20.339040797747153,86.62073579927947,827.7438600922577,297.22388892441177,10.88455803127673,9.359541229018777,3.964553176699636,,
2020-10-12 05:00:00,13.0,90.0,0.0,20.38699083714288,86.5698825816354,826.6217471937449,298.75891473625256,10.862855557023009,9.348375871948527,3.9684037577687565,,
2020-10-12 06:00:00,13.3,88.0,0.3,20.71147380910856,85.57744557177259,818.1904008437627,298.05754636713283,10.88248925956151,9.367427365644275,3.9566781773824613,,
2020-10-12 07:00:00,13.3,89.0,0.1,20.62115738221931,85.9973842502379,820.7229046709847,299.0333779098709,10.865201160611685,9.353922711800609,3.962338113942425,,
2020-10-12 08:00:00,14.3,85.0,0.5,21.461923483733575,83.809097359936,799.3717603769693,299.52419333832063,10.879074222751438,9.380073709664067,3.940383224439686,,
2020-10-12 09:00:00,15.2,82.0,0.4,22.16442311896286,82.09160236574348,781.6752328086886,301.97190153704196,10.85973796464508,9.384731717839738,3.9292057782830856,,
2020-10-12 10:00:00,16.7,78.0,0.3,23.244939417455754,79.64904938722127,754.7135240221091,305.8912949440216,10.826514209593867,9.387765369104912,3.9125977411193187,,
2020-10-12 11:00:00,18.5,71.0,0.8,24.740255114803585,75.79412072037091,716.7879650583258,307.71414059924757,10.836482871955981,9.426547450061898,3.8771095057000746,,
2020-10-12 12:00:00,20.3,60.0,1.2,26.596836519708436,70.25943733965931,668.7323907856546,309.45024878795624,10.860200870930282,9.489988313238786,3.8316010477554903,,
2020-10-12 13:00:00,22.3,52.0,1.7,28.27836872273697,65.88286355905552,626.0301021976237,311.6793086281995,10.868877026400309,9.532870785954325,3.792383464694765,,
2020-10-12 14:00:00,22.7,40.0,2.4,29.553966002990926,60.64018654689552,591.1516046769096,308.3017033892745,10.960494326468595,9.63288788202314,3.745466588643795,,
2020-10-12 15:00:00,22.5,39.0,1.9,29.548382351088733,60.32195430371834,590.8633266467132,309.74980028687287,10.94070185103874,9.626594288242957,3.7507037388969717,,
2020-10-12 16:00:00,22.8,39.0,1.2,29.692232469275908,60.169394650786145,587.4969879511748,313.49495296991716,10.88761941805863,9.599797428228598,3.759682423520112,,
2020-10-12 17:00:00,21.3,45.0,1.6,28.431083317004507,63.45182498623899,619.5237043921979,308.5917877691436,10.930161286685202,9.59210044434286,3.777147564639299,,
2020-10-12 18:00:00,19.2,55.0,1.4,26.520968220801734,68.71912934141747,668.4131135331855,305.1125883792961,10.93395199230373,9.54598582617402,3.817647562496865,,
2020-10-12 19:00:00,17.1,66.0,1.0,24.52053669770971,74.40637237506127,719.8350265013951,302.5986059958433,10.920196477937953,9.486523877607311,3.864015648931502,,
2020-10-12 20:00:00,15.5,75.0,0.9,22.94048822537482,78.9994719635541,760.5813673225966,299.9053762185479,10.91951905004982,9.443408371847632,3.898015685314106,,
2020-10-12 21:00:00,15.0,78.0,0.9,22.429788747728434,80.51355408717036,773.7894432968263,298.96371595564983,10.920505944247362,9.429518685958916,3.908570265380025,,
2020-10-12 22:00:00,14.9,79.0,0.4,22.291522281443452,80.98434598327975,777.444060022561,300.93122326226495,10.887554745035724,9.407868372825321,3.919139556709058,,
2020-10-12 23:00:00,14.2,83.0,0.5,21.594606298116357,83.02007322064945,795.4288656210382,299.1640009744539,10.896104762050353,9.393070577330452,3.931928803107242,,
2020-10-13 00:00:00,13.5,86.0,0.0,20.988006741678518,84.63586177955384,810.8811673922935,299.78634439941413,10.872036071649271,9.36608185501428,3.9508074114020832,,
2020-10-13 01:00:00,13.3,87.0,0.0,20.801790235997817,85.15750689330727,815.6578970165408,299.3907447507403,10.873586699575831,9.361824139809924,3.9543286070264587,,
2020-10-13 02:00:00,13.6,76.0,1.0,21.939121049966793,80.38562177725665,784.4340162215615,294.61524956292106,10.982159606798016,9.465886503410117,3.9062317238479025,,
2020-10-13 03:00:00,13.5,74.0,1.7,22.07180386434958,79.59659763797009,780.4911214656304,291.1710188109774,11.039470763089287,9.503431874384495,3.89022866159043,,
2020-10-13 04:00:00,11.8,79.0,0.0,20.805071060175983,82.56079573024576,812.2295598764572,294.4149014097909,10.961632180451504,9.43852210572604,3.9370540059273518,,
2020-10-13 05:00:00,11.6,81.0,0.3,20.52853812760602,83.50237952246451,819.5387933279267,292.887779568033,10.976989668018774,9.436878470885803,3.93896988358272,,
2020-10-13 06:00:00,11.5,77.0,0.3,20.841853795767314,81.87347802624733,810.5308909175516,292.12594104215316,11.000416489103628,9.46600339897956,3.9276721385724787,,
2020-10-13 07:00:00,12.1,68.0,0.5,21.942401874144956,77.78891061419513,781.0056790814776,291.7573744941371,11.039368250117631,9.526308411672648,3.8960142252606627,,
2020-10-13 08:00:00,14.1,58.0,1.2,23.804566930952,72.57245947666073,733.238382839003,292.89469600138233,11.070595613706256,9.589500980879127,3.8480498276642274,,
2020-10-13 09:00:00,15.6,50.0,1.9,25.246348937001912,68.45015178427724,696.1466587435359,292.95322138278283,11.107556738592246,9.645923953735764,3.807969436192178,,
2020-10-13 10:00:00,16.3,46.0,2.0,25.943264920329007,66.41442454690755,678.1618531450587,293.90297706348906,11.112064195496568,9.666791666643824,3.79177452314135,,
2020-10-13 11:00:00,18.3,39.0,2.4,27.534480696468286,62.45778944476906,637.9920683842498,296.67790607023124,11.1094647469073,9.699519091113892,3.756930347348479,,
2020-10-13 12:00:00,19.5,36.0,2.0,28.380830449884748,60.58773479764435,616.9292021204308,301.18276105607066,11.06187039848636,9.690306691330587,3.7489610125952617,,
2020-10-13 13:00:00,19.3,34.0,2.2,28.465563224871808,59.849563876001866,614.1084202630125,299.5689017477955,11.090977222665813,9.71332183871025,3.7408566677252892,,
2020-10-13 14:00:00,18.6,32.0,2.1,28.31054580288024,59.36565904257969,616.898202898158,297.88124718015655,11.117015936636221,9.733916075469034,3.739362920990071,,
2020-10-13 15:00:00,18.3,31.0,1.6,28.257012111582323,59.09828001704657,617.7320377664744,299.0629763219447,11.100372208719559,9.729053668856114,3.74502538208467,,
2020-10-13 16:00:00,18.1,32.0,2.0,28.070795605901623,59.619925130800006,622.5087673907219,296.98998531368784,11.127005300346129,9.737565082261344,3.7425678524721833,,
2020-10-13 17:00:00,17.2,36.0,1.5,27.277979543783076,61.75735880345785,642.7377987862245,297.2061145536308,11.104229116837132,9.70647596818662,3.7651758084085047,,
2020-10-13 18:00:00,15.7,38.0,1.1,26.378096099068692,63.36003442504945,664.6344999183601,295.1516467656102,11.116626010600879,9.701091791454012,3.783083496166862,,
2020-10-13 19:00:00,14.7,41.0,0.9,25.627646424443682,65.12838263688602,683.4531403851536,293.7168434034525,11.120815410514375,9.687973477096813,3.798753993058319,,
2020-10-13 20:00:00,14.2,44.0,1.1,25.11694694679729,66.64246476050229,696.6612163593833,291.9364874607629,11.13434353656192,9.680468355512888,3.806319210505807,,
2020-10-13 21:00:00,13.3,49.0,0.9,24.233814457789496,69.19983711162543,719.4227515821078,291.0210945076219,11.12537421269363,9.651993321802278,3.8273218484731197,,
2020-10-13 22:00:00,11.6,57.0,0.8,22.696132372948135,73.42385123929702,758.7587014746005,287.9349756479131,11.132850520452987,9.617271769302935,3.858868469738507,,
